stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451545.9352598,forward_alignment,0,3.3840047314605615,0.05480004752467576,0.04230198304480792,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.008481425233185291,0.008741086348891258,0.75,0.7210173010826111,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451545.9451656,forward_alignment,0,3.3840047314605615,0.05480004752467576,0.04230198304480792,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.008601021952927113,0.009012334048748016,0.75,0.7200728058815002,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451545.9583642,forward_alignment,0,3.3840047314605615,0.05480004752467576,0.04230198304480792,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.006543553899973631,0.00546145299449563,0.75,0.7205770611763,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451545.967568,forward_alignment,0,3.3840047314605615,0.05480004752467576,0.04230198304480792,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.00681784562766552,0.005831336602568626,0.75,0.7193415760993958,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451545.9751694,forward_alignment,0,3.3840047314605615,0.05480004752467576,0.04230198304480792,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.006815002299845219,0.00575735978782177,0.75,0.7199178338050842,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451545.9854007,forward_alignment,0,3.3840047314605615,0.05480004752467576,0.04230198304480792,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.006837883498519659,0.005436793901026249,0.75,0.7194212675094604,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451545.9952354,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.5128355026245117,-0.04065245762467384,-0.028869008645415306,-0.0,0.006837883498519659,0.005436793901026249,0.75,0.7194212675094604,0.07339078162685758,-0.0063077082484406105,0.0027137152982130708
1788451546.005179,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.006125463638454676,0.0077793896198272705,0.75,0.7194647789001465,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0155811,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.006125463638454676,0.0077793896198272705,0.75,0.7194647789001465,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0255582,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.004961283877491951,0.005806677509099245,0.75,0.7196654081344604,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0352082,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.00548524409532547,0.009875396266579628,0.75,0.7187958359718323,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0453727,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.00439493590965867,0.010639822110533714,0.75,0.7193526029586792,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0553534,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.0036801500245928764,0.011502883397042751,0.75,0.7182973623275757,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0684779,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.003094564890488982,0.008001319132745266,0.75,0.7192602157592773,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.075197,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.003975156228989363,0.007187576033174992,0.75,0.7183660268783569,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.085334,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.00461591174826026,0.0052641816437244415,0.75,0.7192236185073853,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.0994701,forward_alignment,0,3.4557880320817436,0.059125842262970525,0.04108758602742313,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.0055124289356172085,0.0016886413795873523,0.75,0.7187686562538147,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.1052094,forward_alignment,0,3.532378738544585,0.06638072042518785,0.04186732935766146,1.490960717201233,-0.038684871047735214,-0.03008340671658516,-0.0,0.007192018907517195,0.002280455082654953,0.75,0.7193660140037537,0.0719020187308347,0.0012862544925251879,-0.001214397017384794
1788451546.120367,forward_path_end_hold:0.01/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.007824966683983803,0.00260102073661983,0.0,0.7190742492675781,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1251597,forward_path_end_hold:0.02/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.00802917405962944,0.0051162284798920155,0.0,0.7188846468925476,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.13533,forward_path_end_hold:0.03/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.004031236749142408,0.0,0.7192678451538086,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1464264,forward_path_end_hold:0.04/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.0036860122345387936,0.0,0.7188597321510315,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1564026,forward_path_end_hold:0.05/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.00445043807849288,0.0,0.7191675901412964,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1660337,forward_path_end_hold:0.06/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.004992933943867683,0.0,0.7176187038421631,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1764536,forward_path_end_hold:0.06/1.00s,1,3.532378738544585,0.06638072042518785,0.04186732935766146,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.00484498031437397,0.0,0.7179898023605347,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1866226,forward_path_end_hold:0.07/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.004203849006444216,0.0,0.7162654995918274,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.1968877,forward_path_end_hold:0.08/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.4640814065933228,-0.04242526367306709,-0.029303662478923798,-0.0,0.0,0.0017379592172801495,0.0,0.7162445187568665,0.07682406730245932,0.004102713337904046,0.0007797433302383361
1788451546.2064745,forward_path_end_hold:0.09/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.0008255799184553325,0.0,0.7136542797088623,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2157521,forward_path_end_hold:0.11/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.00040637864731252193,0.0,0.7117447853088379,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2294123,forward_path_end_hold:0.12/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.0076560950838029385,0.0,0.7091529965400696,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2352564,forward_path_end_hold:0.12/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.0076560950838029385,0.0,0.7091529965400696,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2453334,forward_path_end_hold:0.14/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.018086809664964676,0.0,0.7052711844444275,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2552135,forward_path_end_hold:0.15/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.012711169198155403,0.0,0.7031261920928955,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2652805,forward_path_end_hold:0.15/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.00745882373303175,0.0,0.704412043094635,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
1788451546.2764897,forward_path_end_hold:0.16/1.00s,1,3.60102603949119,0.06801422005544883,0.04147336979145999,1.395442008972168,-0.04063434526324272,-0.02969762310385704,-0.0,0.0,0.0002091074566124007,0.0,0.7031601667404175,0.068655515014067,-0.0012411714019540943,-0.0003939595662014739
