stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451106.3055384,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18289715051651,-0.1758623719215393,-0.5,-0.43231964111328125,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.3164272,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18589860200881958,-0.17655479907989502,-0.5,-0.4328363239765167,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.325609,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18613101541996002,-0.1758091151714325,-0.5,-0.432558536529541,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.335987,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.1865393966436386,-0.17192089557647705,-0.5,-0.432974249124527,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.3475282,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18851447105407715,-0.17237363755702972,-0.5,-0.433707058429718,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.3556206,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18866916000843048,-0.17317257821559906,-0.5,-0.4334593117237091,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.3684905,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18830883502960205,-0.17559605836868286,-0.5,-0.4329654276371002,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.385992,parallel_single_arc_reverse,1,4.167768351684358,0.08575636746110563,-0.23150247050688535,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.1870574653148651,-0.17620858550071716,-0.5,-0.4333116412162781,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.3959506,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18576782941818237,-0.18156154453754425,-0.5,-0.43415436148643494,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.4057753,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.4335297346115112,0.24455304443836212,0.6611074209213257,-0.4464285671710968,-0.18365825712680817,-0.18523670732975006,-0.5,-0.4345863461494446,-0.0477213985497835,-0.00027371953583026076,-0.013208631903560253
1788451106.416866,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.3907023668289185,0.237185537815094,0.6512782573699951,-0.4464285671710968,-0.1814574897289276,-0.18742048740386963,-0.5,-0.43519777059555054,-0.045225828093150636,-0.006290231945020194,-0.009829144523807898
1788451106.4275324,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.3907023668289185,0.237185537815094,0.6512782573699951,-0.4464285671710968,-0.17996853590011597,-0.18797975778579712,-0.5,-0.43574121594429016,-0.045225828093150636,-0.006290231945020194,-0.009829144523807898
1788451106.4395788,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.3907023668289185,0.237185537815094,0.6512782573699951,-0.4464285671710968,-0.18869517743587494,-0.18888522684574127,-0.5,-0.4363391101360321,-0.045225828093150636,-0.006290231945020194,-0.009829144523807898
1788451106.4456055,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.3907023668289185,0.237185537815094,0.6512782573699951,-0.4464285671710968,-0.19139955937862396,-0.18928471207618713,-0.5,-0.43697917461395264,-0.045225828093150636,-0.006290231945020194,-0.009829144523807898
1788451106.4557054,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.3907023668289185,0.237185537815094,0.6512782573699951,-0.4464285671710968,-0.19172103703022003,-0.18888522684574127,-0.5,-0.4373229146003723,-0.045225828093150636,-0.006290231945020194,-0.009829144523807898
1788451106.4655814,parallel_single_arc_reverse,1,4.12230579166975,0.09001056321959247,-0.24133161503069323,-1.3907023668289185,0.237185537815094,0.6512782573699951,-0.4464285671710968,-0.19197480380535126,-0.18768681585788727,-0.5,-0.43781453371047974,-0.045225828093150636,-0.006290231945020194,-0.009829144523807898
1788451106.4775186,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19260084629058838,-0.18808628618717194,-0.5,-0.4383794069290161,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.4856472,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19252729415893555,-0.1883792281150818,-0.5,-0.4388442635536194,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.4975407,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19801881909370422,-0.1878732293844223,-0.5,-0.4396039545536041,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5075257,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19930876791477203,-0.18989723920822144,-0.5,-0.4404313564300537,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.515543,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.1985699087381363,-0.18931134045124054,-0.5,-0.44088706374168396,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5257232,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19871439039707184,-0.18979071080684662,-0.5,-0.4412511885166168,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5385606,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19850872457027435,-0.18805965781211853,-0.5,-0.44197335839271545,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5463471,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.199311301112175,-0.18896512687206268,-0.5,-0.4426093101501465,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5561962,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19902367889881134,-0.19058965146541595,-0.5,-0.4431920647621155,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5663407,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19817885756492615,-0.19232070446014404,-0.5,-0.4438031315803528,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5760212,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.1971757411956787,-0.19463765621185303,-0.5,-0.4442501366138458,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5878747,parallel_single_arc_reverse,1,4.080399934670663,0.10279181937009788,-0.2550632545649952,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.1958564966917038,-0.19554314017295837,-0.5,-0.44479265809059143,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.5960577,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.423991322517395,0.27346864342689514,0.6792827844619751,-0.425962895154953,-0.19516436755657196,-0.19612902402877808,-0.5,-0.4454934000968933,-0.04374611714448042,0.0023955363479063324,-0.013731639534301898
1788451106.6079066,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.19474714994430542,-0.1950104981660843,-0.5,-0.4458531439304352,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6168883,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.19521309435367584,-0.1962888240814209,-0.5,-0.4465051591396332,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6283586,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.2011919468641281,-0.196954607963562,-0.5,-0.44740167260169983,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6385257,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.20200909674167633,-0.1998308300971985,-0.5,-0.4476473331451416,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6465175,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.20078331232070923,-0.199324831366539,-0.5,-0.4480552077293396,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6598792,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.20079337060451508,-0.20004387199878693,-0.5,-0.44939637184143066,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6656153,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.20044982433319092,-0.19916503131389618,-0.5,-0.45025885105133057,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6755917,parallel_single_arc_reverse,1,4.035270953340171,0.11440284079357146,-0.2696358762502489,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.20080673694610596,-0.19964440166950226,-0.5,-0.4500546455383301,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.685694,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.381233811378479,0.25351905822753906,0.6647101640701294,-0.425962895154953,-0.20064429938793182,-0.1998840868473053,-0.5,-0.45036524534225464,-0.046598476192852796,-0.00015096664665564807,-0.01457262168525375
1788451106.6956427,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.20049826800823212,-0.1998574584722519,-0.5,-0.4510580897331238,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7054694,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.2004832923412323,-0.19817966222763062,-0.5,-0.4510977268218994,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7156386,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.20920994877815247,-0.19778019189834595,-0.5,-0.4514262080192566,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7260978,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21790336072444916,-0.19841934740543365,-0.5,-0.45240071415901184,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7355905,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.2192484587430954,-0.20023030042648315,-0.5,-0.4523770213127136,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7495158,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21863216161727905,-0.20214778184890747,-0.5,-0.4519672095775604,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.757289,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21863216161727905,-0.20214778184890747,-0.5,-0.4519672095775604,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7694778,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21822726726531982,-0.20004387199878693,-0.5,-0.4522877335548401,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.7818444,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21852782368659973,-0.199271559715271,-0.5,-0.4517129063606262,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.785764,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21895690262317657,-0.20329293608665466,-0.5,-0.4519818425178528,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.79948,parallel_single_arc_reverse,1,3.998563831995284,0.12331156034569109,-0.2807434669890094,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21710053086280823,-0.2058762013912201,-0.5,-0.45207464694976807,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.8054912,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.4192943572998047,0.2980797290802002,0.6934254169464111,-0.0,-0.21550101041793823,-0.20638220012187958,-0.5,-0.4517415165901184,-0.03775392706528426,-0.0011912315625973308,-0.011107590738760553
1788451106.8159266,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.21495258808135986,-0.20758062601089478,-0.5,-0.4520566463470459,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.8262181,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.21426941454410553,-0.20963126420974731,-0.5,-0.452251136302948,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.8375478,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.21852600574493408,-0.21282705664634705,-0.5,-0.4515323042869568,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.8457992,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.21781305968761444,-0.21517063677310944,-0.5,-0.45160725712776184,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.857952,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.21655996143817902,-0.21748758852481842,-0.5,-0.4518856406211853,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.865731,parallel_single_arc_reverse,1,3.950850876737821,0.13519658264766818,-0.30064373895856145,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.2152157723903656,-0.21754084527492523,-0.5,-0.4511522650718689,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.8758469,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.3758524656295776,0.27255576848983765,0.6735250949859619,-0.0,-0.2149347960948944,-0.21722126007080078,-0.5,-0.4510934054851532,-0.04913796343089426,-0.0018001123251792928,-0.01990027196955202
1788451106.8902762,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.21503397822380066,-0.21690168976783752,-0.5,-0.45177432894706726,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.895559,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.21520543098449707,-0.21836642920970917,-0.5,-0.45115146040916443,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.905687,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.2088388055562973,-0.21903221309185028,-0.5,-0.45044413208961487,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.915857,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.207304447889328,-0.22065673768520355,-0.5,-0.45079392194747925,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.9257793,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.2062217891216278,-0.22321337461471558,-0.5,-0.45045608282089233,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.935691,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.20477008819580078,-0.22233453392982483,-0.5,-0.4495719373226166,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.9476044,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.20492252707481384,-0.22140243649482727,-0.5,-0.4497643709182739,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.9558258,parallel_single_arc_reverse,1,3.919064256200686,0.1474196618104875,-0.31313403646347254,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.20540572702884674,-0.22047032415866852,-0.5,-0.44990527629852295,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.9661226,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.20595161616802216,-0.22268074750900269,-0.5,-0.4491622745990753,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.9774394,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.4189339876174927,0.31090492010116577,0.6610348224639893,-0.0,-0.20497840642929077,-0.22230790555477142,-0.5,-0.4492238759994507,-0.03398054832445056,0.002261690730855831,-0.012490297504911041
1788451106.9858527,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.20497511327266693,-0.22108285129070282,-0.5,-0.44956889748573303,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451106.996018,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.20557141304016113,-0.22009748220443726,-0.5,-0.4490029811859131,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.005621,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.21117602288722992,-0.2202838957309723,-0.5,-0.4487103819847107,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.016529,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.2121521383523941,-0.21991105377674103,-0.5,-0.448792040348053,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.0285034,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.21251647174358368,-0.21900558471679688,-0.5,-0.44800516963005066,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.0394623,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.21301975846290588,-0.21719463169574738,-0.5,-0.4477655291557312,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.045638,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.2139829844236374,-0.21754084527492523,-0.5,-0.448250949382782,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.0585952,parallel_single_arc_reverse,1,3.873871473208801,0.16313677755267592,-0.3317069342909291,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.21400029957294464,-0.2191387414932251,-0.5,-0.44778963923454285,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.0658858,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.3766157627105713,0.28435611724853516,0.642461895942688,-0.0,-0.21323803067207336,-0.22142906486988068,-0.5,-0.4473322927951813,-0.04783671416457017,0.0010315714915572483,-0.018572897827456636
1788451107.0767663,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.21199490129947662,-0.2221747487783432,-0.5,-0.4479050636291504,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.094899,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.21140077710151672,-0.2216154783964157,-0.5,-0.447578489780426,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.0974789,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20678411424160004,-0.2216421216726303,-0.5,-0.4467341899871826,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.105708,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20589345693588257,-0.22078990936279297,-0.5,-0.447184294462204,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1157246,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20613907277584076,-0.2191121131181717,-0.5,-0.4477013647556305,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1256702,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20700222253799438,-0.2190588414669037,-0.5,-0.44700887799263,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1366315,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20719222724437714,-0.21405211091041565,-0.5,-0.4469086527824402,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1484337,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20966124534606934,-0.21519726514816284,-0.5,-0.4474408030509949,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1555252,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.2095746248960495,-0.21154873073101044,-0.5,-0.44709181785583496,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1680236,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.2113286703824997,-0.21588969230651855,-0.5,-0.44671666622161865,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.176472,parallel_single_arc_reverse,1,3.828623489127637,0.17744590349792239,-0.3492488254963946,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20955529808998108,-0.21461136639118195,-0.5,-0.4469367563724518,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1867232,parallel_single_arc_reverse,1,3.7943990230822875,0.19246496888021122,-0.3616389299387279,-1.4097939729690552,0.31689348816871643,0.6249200105667114,-0.0,-0.20983898639678955,-0.21399883925914764,-0.5,-0.4468221962451935,-0.04744129155413868,-0.0012062356326336399,-0.017541891205465454
1788451107.1959214,parallel_single_arc_reverse,1,3.7943990230822875,0.19246496888021122,-0.3616389299387279,-1.3762873411178589,0.29746338725090027,0.6125299334526062,-0.0,-0.2101902812719345,-0.21391895413398743,-0.5,-0.44680124521255493,-0.037297741039709786,0.002401023611189601,-0.01239010444233335
1788451107.2064018,parallel_single_arc_reverse,1,3.7943990230822875,0.19246496888021122,-0.3616389299387279,-1.3762873411178589,0.29746338725090027,0.6125299334526062,-0.0,-0.21029584109783173,-0.2137325257062912,-0.5,-0.44701850414276123,-0.037297741039709786,0.002401023611189601,-0.01239010444233335
1788451107.215486,parallel_single_arc_reverse,1,3.7943990230822875,0.19246496888021122,-0.3616389299387279,-1.3762873411178589,0.29746338725090027,0.6125299334526062,-0.0,-0.21524159610271454,-0.21471789479255676,-0.5,-0.4464108943939209,-0.037297741039709786,0.002401023611189601,-0.01239010444233335
1788451107.227583,parallel_single_arc_reverse,1,3.7943990230822875,0.19246496888021122,-0.3616389299387279,-1.3762873411178589,0.29746338725090027,0.6125299334526062,-0.0,-0.21570953726768494,-0.21413199603557587,-0.5,-0.4462064206600189,-0.037297741039709786,0.002401023611189601,-0.01239010444233335
